Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
aph6_Id,aadA2,0.059826605,0.013432661,0.057161273,0.062491936,0.99236105,0.180207353,0.956604002,1.028118099
aph6_Id,parE_A473V,0.059779078,0.016195612,0.056565517,0.062992639,0.997728354,0.236437346,0.950814055,1.044642653
aph6_Id,blaPDC_3,0.059774115,0.008497008,0.058088124,0.061460105,0.992143803,0.093899954,0.973512015,1.010775591
aph6_Id,catB,0.059716443,0.008131926,0.058102892,0.061329993,0.977348686,0.201115347,0.937443038,1.017254334
aph6_Id,catB7,0.059714678,0.008291402,0.058069484,0.061359872,0.990978288,0.174250583,0.956403192,1.025553384
aph6_Id,aac6p,0.059710738,0.009916322,0.057743124,0.061678351,0.998342319,0.092496467,0.979989014,1.016695625
aph6_Id,qacE,0.059668162,0.00894673,0.057892937,0.061443388,0.993770468,0.098478613,0.974230174,1.013310761
aph6_Id,tetA,0.059643565,0.014922138,0.056682689,0.062604441,0.995644531,0.214374347,0.953108009,1.038181052
aph6_Id,blaPDC_11,0.05952526,0.017514931,0.056049917,0.063000602,0.997004929,0.259353813,0.945543506,1.048466353
aph6_Id,tmexD,0.059508275,0.019527322,0.05563363,0.063382919,0.985357209,0.273224622,0.931143516,1.039570901
aph6_Id,dfrB2,0.059462238,0.0197795,0.055537556,0.06338692,1.000296618,0.33180292,0.93445972,1.066133516
aph6_Id,sul1,0.059457895,0.009113905,0.057649498,0.061266291,0.995896029,0.08946318,0.978144594,1.013647465
aph6_Id,blaIMP,0.059436098,0.014602611,0.056538623,0.062333573,0.99825007,0.210830199,0.956416785,1.040083356
aph6_Id,blaOXA_396,0.059434789,0.011246148,0.057203309,0.061666269,0.984011629,0.136528865,0.95692134,1.011101918
aph6_Id,parC_S87L,0.059413786,0.009455572,0.057537595,0.061289976,0.991452213,0.09909115,0.971790379,1.011114047
aph6_Id,blaPDC_5,0.059384207,0.010602522,0.057280437,0.061487978,0.992939582,0.116028814,0.969916948,1.015962216
aph6_Id,tmexC,0.059358337,0.020241159,0.055342052,0.063374622,0.992280931,0.32084121,0.928619074,1.055942788
aph6_Id,aph6_Ic,0.059275865,0.036013817,0.052129943,0.066421788,0.976978271,0.597076832,0.858505274,1.095451268
aph6_Id,blaPDC_37,0.059259882,0.028662257,0.053572668,0.064947095,0.986649027,0.444372552,0.898475872,1.074822182
aph6_Id,blaPDC_14,0.059197725,0.02035464,0.055158923,0.063236528,0.987270158,0.337845231,0.920234335,1.054305982
aph6_Id,aadA7,0.05897933,0.023777743,0.05426131,0.06369735,0.982196794,0.369561899,0.908867695,1.055525892
aph6_Id,blaOXA_395,0.058958485,0.012330378,0.05651187,0.0614051,0.981410455,0.173102622,0.947063139,1.015757771
aph6_Id,aac6p_Ib3,0.058894353,0.023312968,0.054268554,0.063520152,0.976141743,0.351003603,0.906495013,1.045788473
aph6_Id,chrA,0.05888931,0.014209536,0.05606983,0.06170879,0.982993928,0.218838454,0.939571631,1.026416225
aph6_Id,blaPDC_31,0.058849539,0.01644556,0.055586383,0.062112695,0.992787866,0.276328849,0.937958227,1.047617505
aph6_Id,blaOXA_2,0.058774454,0.014928012,0.055812412,0.061736495,0.975569463,0.204249089,0.935042012,1.016096914
aph6_Id,ant2pp_Ia,0.058720095,0.011650477,0.056408388,0.061031802,0.978362964,0.155024373,0.947602765,1.009123163
aph6_Id,blaPDC_24,0.058718721,0.022424563,0.054269201,0.06316824,0.981723489,0.358866316,0.910516626,1.052930351
aph6_Id,cmlA,0.058528251,0.014940633,0.055563705,0.061492797,0.972760743,0.208496622,0.93139049,1.014130996
aph6_Id,floR,0.058499578,0.010878201,0.056341107,0.060658049,0.975814087,0.140385988,0.947958462,1.003669713
aph6_Id,aac6p_IIa,0.058265146,0.01652129,0.054986963,0.061543328,0.97655555,0.259427873,0.925079432,1.028031669
aph6_Id,blaVEB_9,0.058021931,0.01789238,0.054471695,0.061572168,0.964435722,0.252120949,0.914409456,1.014461988
aph6_Id,blaPDC_22,0.058017935,0.035477682,0.050978393,0.065057477,0.976133186,0.579734408,0.861101302,1.09116507
aph6_Id,aac6p_29b,0.057911742,0.027554662,0.052444299,0.063379184,0.957343377,0.444948195,0.869056002,1.045630753
aph6_Id,aph3p_IIa,0.057866591,0.029912251,0.051931351,0.063801831,0.962016775,0.473745991,0.868015292,1.056018257
aph6_Id,qnrVC1,0.057862693,0.017706238,0.054349391,0.061375994,0.954042304,0.262982141,0.901860942,1.006223667
aph6_Id,aac6p_29,0.057735263,0.023415728,0.053089075,0.062381452,0.978768668,0.40879934,0.89765401,1.059883326
aph6_Id,merB,0.057135958,0.021968676,0.052776896,0.06149502,0.956461768,0.351318723,0.886752511,1.026171024
aph6_Id,blaPDC_60,0.057047721,0.024467697,0.052192799,0.061902643,0.95645492,0.397756524,0.877531396,1.035378444
aph6_Id,blaOXA_846,0.056658758,0.015878751,0.05350807,0.059809447,0.953558364,0.238839445,0.906167436,1.000949291
aph6_Id,blaVEB,0.056553225,0.017307764,0.053118989,0.059987461,0.938345893,0.247391559,0.889258041,0.987433746
aph6_Id,blaOXA_1028,0.056254585,0.021529798,0.051982606,0.060526564,0.940054348,0.346758236,0.871249991,1.008858705
aph6_Id,rmtD,0.055696507,0.033104254,0.049127904,0.062265109,0.920927089,0.493278641,0.823049905,1.018804273
aph6_Id,blaOXA_905,0.054689773,0.022035608,0.05031743,0.059062115,0.920814039,0.384349245,0.84455081,0.997077268
aph6_Id,dfrB5,0.054667619,0.018349603,0.05102666,0.058308578,0.910506587,0.286298762,0.853698701,0.967314472
aph6_Id,blaTEM_1,0.053524486,0.042850841,0.04502195,0.062027023,0.889026817,0.681750702,0.753752687,1.024300947
aph6_Id,blaOXA_56,0.053493635,0.031223624,0.047298191,0.05968908,0.879947781,0.477518245,0.785197801,0.97469776
aph6_Id,blaPDC_142,0.052696464,0.021153956,0.048499061,0.056893868,0.886645437,0.335498313,0.820075293,0.953215581
arr_2,cmlA5,0.445420387,0.170653038,0.411559122,0.479281652,268.2116133,674.0831244,134.4588971,401.9643295
arr_2,arr_3,0.237796664,0.145400424,0.208946066,0.266647263,33.92410801,21.9246939,29.57377308,38.27444294
arr_2,sul2,0.218110661,0.127644169,0.192783289,0.243438034,27.96245073,19.19831056,24.15308941,31.77181206
arr_2,qacF,0.205918818,0.160348201,0.174102256,0.23773538,26.35290953,21.59238182,22.06851253,30.63730653
arr_2,qnrVC1,0.200889473,0.106873185,0.179683514,0.222095431,71.91023806,164.6317754,39.24372211,104.576754
arr_2,dfrB5,0.194630819,0.084450058,0.177874096,0.211387543,56.20221353,54.87388182,45.31404488,67.09038218
arr_2,aadA11,0.158385354,0.09326658,0.139879242,0.176891467,23.28800361,17.90457352,19.73534778,26.84065944
arr_2,cmlA1,0.143094774,0.066576304,0.129884591,0.156304957,20.25446162,9.393417909,18.39060372,22.11831953
arr_2,cmlA,0.142555879,0.06096513,0.130459075,0.154652684,61.77392013,99.6487068,42.0014548,81.54638545
arr_2,blaPDC_31,0.137129487,0.055194155,0.12617777,0.148081205,23.29770522,10.50712792,21.21286309,25.38254735
arr_2,aac6p_Ib3,0.129956632,0.069642553,0.116138038,0.143775225,19.63115901,16.53371041,16.35051216,22.91180585
arr_2,aph3p_Ia,0.112090398,0.055263646,0.101124892,0.123055905,14.18934659,6.076741622,12.98358922,15.39510396
arr_2,tetC,0.108682678,0.048435734,0.099071978,0.118293379,14.24346604,5.809916092,13.09065264,15.39627944
arr_2,blaOXA_937,0.104661228,0.068644934,0.091040584,0.118281872,13.95292777,10.94945124,11.78031909,16.12553644
arr_2,blaPDC_142,0.103969332,0.048686034,0.094308967,0.113629698,13.1300327,5.767880661,11.98556004,14.27450536
arr_2,blaTEM_1,0.089917262,0.066017388,0.07681798,0.103016544,10.28354298,7.722516922,8.751228084,11.81585788
arr_2,blaNDM_1,0.077975404,0.055670225,0.066929224,0.089021585,10.70290086,8.437633234,9.028691367,12.37711035
arr_2,blaNDM,0.077745358,0.048909925,0.068040568,0.087450148,10.63323673,7.716416256,9.102132335,12.16434112
arr_2,blaPDC_14,0.074257267,0.041492759,0.066024203,0.082490331,9.537163256,4.833900681,8.578012488,10.49631402
arr_2,ant4p_IIb,0.07174979,0.062178521,0.059412223,0.084087358,7.887759798,6.33539348,6.630680284,9.144839312
arr_2,merB,0.071249601,0.054459389,0.060443676,0.082055525,8.301825503,5.949530914,7.121309494,9.482341512
arr_2,blaVIM_2,0.065145075,0.033570914,0.058483877,0.071806273,9.220131497,6.165090989,7.996843692,10.4434193
arr_2,aac3_Id,0.064377452,0.038889042,0.056661022,0.072093882,8.332715648,6.896685254,6.964263669,9.701167627
arr_2,gyrA_D87H,0.056457971,0.047136089,0.047105149,0.065810794,7.091542142,6.29367466,5.842740547,8.340343737
arr_2,blaVIM,0.054662127,0.022239039,0.050249419,0.059074835,8.087041888,4.264679178,7.240837016,8.93324676
arr_2,cmlA6,0.051893187,0.03827549,0.0442985,0.059487875,5.611532627,3.716846825,4.874029579,6.349035675
arr_2,cmlB,0.044898468,0.054984305,0.033988389,0.055808547,6.111578208,11.22858297,3.883583741,8.339572675
arr_2,aadA1,0.04486184,0.025086788,0.039884077,0.049839603,12.38309607,30.4139922,6.348300179,18.41789196
arr_2,dfrA1,0.043162421,0.028827715,0.037442377,0.048882466,5.299535945,3.866106783,4.532416484,6.066655407
arr_2,blaVEB,0.042933705,0.02422965,0.038126017,0.047741393,5.319450712,3.137076853,4.696986605,5.941914819
arr_2,blaVEB_9,0.041981426,0.024861838,0.037048297,0.046914554,5.065667883,3.04755718,4.460966422,5.670369345
arr_2,dfrB2,0.040887125,0.030499908,0.034835282,0.046938969,4.658953802,3.30544327,4.003082145,5.314825459
arr_2,msrE,0.039361339,0.025162469,0.034368559,0.044354119,4.652059029,3.423156744,3.972830465,5.331287593
arr_2,aph3p_VI,0.039170082,0.025539343,0.034102523,0.044237642,4.532988647,2.786062109,3.98017348,5.085803813
arr_2,tetA,0.038930576,0.022505735,0.03446495,0.043396202,4.608236415,2.747377291,4.063097155,5.153375674
arr_2,blaPDC_19a,0.036767653,0.02273972,0.032255599,0.041279707,4.60145837,2.626097823,4.080383589,5.122533152
arr_2,blaOXA_846,0.03456806,0.020187684,0.030562385,0.038573734,4.251571208,2.572547414,3.741121989,4.762020427
arr_2,blaPDC_11,0.034165354,0.020126877,0.030171745,0.038158963,4.143482272,3.022257321,3.543800851,4.743163693
arr_2,qacG2,0.033041171,0.028607457,0.027364831,0.038717511,3.736523917,3.248967378,3.091858302,4.381189532
arr_2,blaOXA_1135,0.030980367,0.029802036,0.025066997,0.036893738,3.637078854,4.859872213,2.672774771,4.601382937
arr_2,blaGES_19,0.03030316,0.028725461,0.024603406,0.036002915,3.340767198,2.995361514,2.746422489,3.935111907
arr_2,blaOXA_1035,0.028615652,0.017917248,0.025060482,0.032170823,3.256247441,1.913864215,2.876495259,3.635999623
arr_2,ble,0.027548161,0.017945802,0.023987325,0.031108998,3.206610103,2.309396744,2.748375686,3.66484452
arr_2,blaGES_20,0.02680316,0.024934281,0.021855658,0.031750662,2.876086443,2.456838918,2.3885963,3.363576586
arr_2,blaOXA_486,0.026680062,0.01330817,0.024039432,0.029320691,4.126212332,2.608410553,3.608647088,4.643777575
arr_2,aph3p_XV,0.026512448,0.018722348,0.022797528,0.030227368,2.907198142,1.9124507,2.527726432,3.286669852
arr_2,blaGES_1,0.02647366,0.016473494,0.023204962,0.029742359,2.942602626,1.534947658,2.63803571,3.247169543
arr_2,aac6p_33,0.025754733,0.021665895,0.021455749,0.030053716,2.793088085,2.730652518,2.251267383,3.334908786
arr_2,floR,0.025026746,0.011696311,0.022705945,0.027347548,3.158955728,1.375541322,2.886018487,3.431892969
arr_2,blaGES_5,0.024262843,0.02148296,0.020000158,0.028525529,2.616217087,2.231549323,2.173429287,3.059004887
arr_2,ant2pp_Ia,0.023903335,0.012921817,0.021339366,0.026467304,3.055669996,1.493174508,2.759391779,3.351948213
arr_2,blaGES,0.023523463,0.013926149,0.020760213,0.026286713,2.674522489,1.455817776,2.385656658,2.96338832
arr_2,aadA2,0.023149207,0.013345688,0.020501133,0.025797282,2.613291052,1.192555156,2.376662236,2.849919868
arr_2,blaOXA_9,0.023021769,0.010612028,0.020916112,0.025127426,3.061691549,1.430572864,2.777834856,3.345548242
arr_2,blaOXA_10,0.022560615,0.01097413,0.02038311,0.024738121,3.161017023,1.741297411,2.815505839,3.506528207
arr_2,aac6p_IIa,0.022235726,0.014622317,0.019334341,0.02513711,2.51566251,1.569613761,2.204217087,2.827107933
arr_2,blaOXA_1,0.02174537,0.010340467,0.019693597,0.023797143,3.146897563,1.658845963,2.817746535,3.476048591
arr_2,blaPDC_30,0.021543349,0.027323395,0.016121795,0.026964904,2.289990663,3.107368634,1.673421312,2.906560015
arr_2,mphE,0.020462165,0.021715418,0.016153355,0.024770975,2.267003972,3.192593144,1.633524228,2.900483715
arr_2,aadA7,0.020079893,0.015804667,0.016943904,0.023215881,2.306797592,1.902119137,1.929375888,2.684219295
arr_2,aac6p_Ib4,0.019797803,0.010476437,0.01771905,0.021876555,2.325759342,0.972639287,2.132766606,2.518752078
arr_2,blaIMP_1,0.019580894,0.014974531,0.016609622,0.022552165,2.174727913,1.718434362,1.833753254,2.515702572
arr_2,qacE,0.019389838,0.008668904,0.017669739,0.021109937,3.853297407,3.706180044,3.11791088,4.588683934
arr_2,qacEdelta1,0.019306926,0.008781067,0.017564572,0.021049281,3.636373264,2.713052905,3.098044707,4.174701821
arr_2,blaIMP,0.019285571,0.011380072,0.017027518,0.021543624,2.295289171,1.605241177,1.976774496,2.613803847
arr_2,aph3p_VIa,0.019242128,0.015346339,0.016197082,0.022287175,2.175267432,1.938791032,1.790569229,2.559965635
arr_2,sul1,0.019224899,0.00932918,0.017373787,0.02107601,3.699261404,2.919129667,3.120042747,4.278480061
arr_2,blaPDC_24,0.018755988,0.015777091,0.01562547,0.021886505,2.039050482,1.810440897,1.67981973,2.398281234
arr_2,tmexD3,0.018653036,0.019818148,0.014720686,0.022585387,1.986230742,2.146447172,1.560329056,2.412132428
arr_2,aac6p,0.018286331,0.008563084,0.016587229,0.019985433,2.80383809,1.407602386,2.524539238,3.083136941
arr_2,tetG,0.017805529,0.010080596,0.01580532,0.019805738,2.05585833,0.887784746,1.879702575,2.232014084
arr_2,aac6p_Ib,0.017740873,0.008089591,0.016135722,0.019346023,2.217578291,0.82811383,2.053262542,2.381894041
arr_2,aac6p_Ibp,0.017552165,0.014038913,0.01476654,0.02033779,1.894309567,1.368412958,1.622786748,2.165832386
arr_2,aac6p_Il,0.01741592,0.009282018,0.015574167,0.019257674,2.007386257,0.855033549,1.837729051,2.177043464
arr_2,rmtD,0.017087967,0.019318822,0.013254694,0.020921241,1.76427782,2.158412264,1.336001999,2.19255364
arr_2,blaCARB_2,0.017005041,0.009380702,0.015143707,0.018866376,1.965585729,1.182805774,1.730891402,2.200280056
arr_2,blaOXA_2,0.016988119,0.00995258,0.015013311,0.018962927,1.876001249,1.148237811,1.648165956,2.103836542
arr_2,floR2,0.016811305,0.007664745,0.015290454,0.018332157,1.940704959,0.81706561,1.778581416,2.102828503
arr_2,parC_S87L,0.016600709,0.007161604,0.015179691,0.018021726,2.677397521,1.584543704,2.362989673,2.991805369
arr_2,aac6p_IIc,0.016026558,0.01885758,0.012284805,0.019768311,1.848213346,2.243613397,1.403031773,2.29339492
arr_2,aadA6,0.015816907,0.010767261,0.013680449,0.017953365,1.666069304,0.902379377,1.487017658,1.845120949
arr_2,blaSPM_1,0.015778057,0.015372945,0.012727731,0.018828383,1.887040192,2.362331994,1.418302273,2.35577811
arr_2,blaPDC_35,0.015768565,0.009916221,0.013800972,0.017736158,1.725759364,0.949015927,1.537454015,1.914064713
arr_2,cmx,0.015765226,0.012755688,0.013234221,0.018296232,1.619541282,1.140806729,1.393180477,1.845902088
arr_2,blaKPC_2,0.015665595,0.013624229,0.012962252,0.018368937,1.602550211,1.299676282,1.344666239,1.860434182
arr_2,blaOXA_848,0.015132586,0.011531268,0.012844533,0.01742064,1.64458588,1.16981757,1.412468695,1.876703066
arr_2,tmexC,0.014644159,0.014084461,0.011849496,0.017438822,1.452721223,1.2261341,1.209429617,1.69601283
arr_2,aac3_IId,0.014424732,0.01293292,0.01185856,0.016990904,1.483441306,1.259146663,1.233599291,1.733283322
arr_2,blaPDC_60,0.014391957,0.015148417,0.011386182,0.017397731,1.534888113,1.471655841,1.242879666,1.82689656
arr_2,blaPDC_36,0.014321632,0.013508052,0.011641341,0.017001923,1.546083701,1.56117651,1.236312411,1.855854991
arr_2,blaOXA_56,0.014269513,0.019265,0.01044692,0.018092107,1.486303061,2.018677677,1.085753614,1.886852507
arr_2,toprJ,0.014213406,0.010113616,0.012206645,0.016220166,1.640024331,1.291925156,1.383678352,1.896370311
arr_2,gyrA_T83I,0.013929101,0.006037338,0.012731162,0.01512704,2.308279933,1.298950209,2.050540031,2.566019836
arr_2,blaOXA_851,0.013844009,0.008129832,0.012230874,0.015457144,1.457976138,0.657545567,1.327504832,1.588447444
arr_2,merA,0.013722452,0.005819362,0.012567764,0.01487714,1.837933611,0.684910967,1.702032416,1.973834806
arr_2,merP,0.013663701,0.00545798,0.012580719,0.014746683,1.905470078,0.751222878,1.756411161,2.054528995
arr_2,blaPDC_1,0.013593501,0.005300844,0.012541699,0.014645304,1.86796722,0.422102316,1.784212963,1.951721477
arr_2,aac6p_29b,0.013586457,0.013454498,0.010916793,0.016256122,1.458655104,1.409042942,1.179070415,1.738239793
arr_2,merT,0.013494006,0.005214824,0.012459272,0.01452874,1.967522792,1.206428629,1.728141179,2.206904406
arr_2,merR,0.013477036,0.005562187,0.012373377,0.014580694,1.870468811,0.702985367,1.730981263,2.00995636
arr_2,blaOXA_4,0.013437026,0.005212425,0.012402768,0.014471285,1.88198193,0.669964721,1.749046395,2.014917466
arr_2,aac6p_29,0.013426393,0.014154053,0.010617921,0.016234864,1.416631527,1.315430031,1.155621671,1.677641384
arr_2,merE,0.013368299,0.005699533,0.012237388,0.01449921,1.764564697,0.56920601,1.651621876,1.877507519
arr_2,merD,0.013005213,0.005408975,0.011931955,0.014078471,1.733765572,0.585683386,1.617553282,1.849977862
arr_2,blaKPC,0.012960355,0.011537661,0.010671032,0.015249677,1.331893377,1.121642012,1.109335268,1.554451487
arr_2,blaOXA_395,0.012902185,0.007108726,0.011491659,0.01431271,1.430000194,0.698174541,1.291467218,1.56853317
arr_2,blaOXA_914,0.012645671,0.014190455,0.009829977,0.015461366,1.40766923,1.639726978,1.082311824,1.733026637
arr_2,chrA,0.012465496,0.007397318,0.010997707,0.013933284,1.33765822,0.65487056,1.207717693,1.467598746
arr_2,blaPDC_45,0.012206131,0.019547591,0.008327465,0.016084798,1.286087653,1.993542844,0.890525502,1.681649803
arr_2,tmexD,0.011952881,0.009221549,0.010123126,0.013782636,1.339188768,1.186613183,1.103738968,1.574638567
arr_2,blaPDC_6,0.011885613,0.008709259,0.010157507,0.013613719,1.271472642,0.9497982,1.083012073,1.45993321
arr_2,toprJ1,0.011883792,0.010875134,0.009725929,0.014041654,1.291851971,1.111171516,1.071371435,1.512332507
arr_2,aac6p_29a,0.011558846,0.012186828,0.009140715,0.013976977,1.269393153,1.482896582,0.975154299,1.563632006
arr_2,blaOXA_396,0.011246505,0.005253109,0.010204174,0.012288835,1.242310745,0.49892424,1.143313351,1.341308138
arr_2,merC,0.011161186,0.007814597,0.009610601,0.012711772,1.172378425,0.771263833,1.019342948,1.325413902
arr_2,aph6_Ic,0.010716536,0.013703732,0.007997418,0.013435654,1.214469281,1.655478941,0.885986344,1.542952219
arr_2,blaOXA_488,0.010636589,0.005181609,0.009608445,0.011664732,1.16460279,0.386485212,1.087915739,1.241289841
arr_2,catB3,0.010608595,0.015221891,0.007588241,0.013628948,1.078126985,1.393500958,0.801626163,1.354627807
arr_2,blaOXA_1028,0.010392296,0.011831449,0.00804468,0.012739912,1.055500285,1.206320884,0.816140051,1.29486052
arr_2,blaOXA_847,0.010340578,0.005302987,0.00928835,0.011392806,1.13880343,0.473359818,1.044878572,1.232728288
arr_2,blaPDC_46,0.010320005,0.015947495,0.007155676,0.013484334,1.002205041,1.486468829,0.707257377,1.297152706
arr_2,blaPDC_12,0.010208187,0.009777284,0.008268161,0.012148212,1.112154859,1.014412141,0.910873482,1.313436236
arr_2,ereA,0.010138859,0.014890021,0.007184356,0.013093362,0.987849777,1.51878975,0.68648894,1.289210614
arr_2,gyrA_D87N,0.010125014,0.005965621,0.008941306,0.011308723,1.096663264,0.524159899,0.992658568,1.200667959
arr_2,parE_A473V,0.009910107,0.007095552,0.008502195,0.011318018,1.049309264,0.674707811,0.915432596,1.183185931
arr_2,blaOXA_101,0.009739692,0.012371491,0.00728492,0.012194464,0.985755278,1.183823866,0.75085894,1.220651616
arr_2,blaPDC_5,0.009622835,0.004141991,0.008800974,0.010444696,1.038312159,0.387606595,0.961402602,1.115221717
arr_2,blaOXA_901,0.009566007,0.012951924,0.006996064,0.01213595,1.014455731,1.441256802,0.728479113,1.300432348
arr_2,tmexD2,0.009535077,0.014830951,0.006592294,0.012477859,0.976804776,1.608765716,0.657590756,1.296018797
arr_2,blaOXA_904,0.009461171,0.006732596,0.008125278,0.010797064,0.968047867,0.576876885,0.853582978,1.082512757
arr_2,blaPDC_8,0.009440884,0.004724209,0.008503498,0.010378269,0.999971088,0.415769491,0.917473401,1.082468775
arr_2,blaOXA_1032,0.009360295,0.008302549,0.007712889,0.011007701,0.973333171,0.824563475,0.809721888,1.136944453
