Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
sul2,blaCARB_16,0.475630406,0.099143537,0.455958177,0.495302635,1.535345128,0.342201047,1.467445016,1.60324524
sul2,dfrA1,0.469875961,0.050793815,0.459797366,0.479954556,1.516284086,0.156386101,1.485253691,1.547314481
sul2,arr_2,0.468191446,0.090531315,0.45022807,0.486154823,1.505676875,0.297002672,1.446745101,1.564608648
sul2,aac3_IIe,0.444997002,0.062064755,0.432682008,0.457311996,1.433196362,0.199044799,1.393701556,1.472691169
sul2,blaOXA_259,0.444783524,0.082235741,0.428466169,0.461100879,1.438697225,0.277228164,1.383689143,1.493705308
sul2,cmlA,0.440759358,0.075790421,0.425720895,0.455797822,1.413832619,0.242120023,1.365790754,1.461874484
sul2,aph3p_VIa,0.438803199,0.035995432,0.431660924,0.445945474,1.429738072,0.127204957,1.404497848,1.454978295
sul2,blaOXA_235,0.40001112,0.066023094,0.386910706,0.413111534,1.282100011,0.207009453,1.241024844,1.323175177
sul2,adeC,0.396434294,0.019264278,0.392611843,0.400256744,2.250338459,0.24331813,2.202058863,2.298618055
sul2,aph3p_VI,0.394378782,0.029556666,0.388514098,0.400243466,1.282889653,0.105276634,1.262000485,1.303778821
sul2,blaADC_1,0.387967784,0.020796255,0.383841356,0.392094212,1.290565156,0.077327476,1.275221707,1.305908605
sul2,blaADC_18,0.38491765,0.060343593,0.372944172,0.396891128,1.237025472,0.202394393,1.196866034,1.277184911
sul2,blaPER,0.375695844,0.040952063,0.367570066,0.383821621,1.204428814,0.12702261,1.179224772,1.229632855
sul2,blaOXA_104,0.370881965,0.040697014,0.362806794,0.378957135,1.191514659,0.120076502,1.167688875,1.215340442
sul2,blaOXA_10,0.370854655,0.036948882,0.363523195,0.378186115,1.191509407,0.111799287,1.169326003,1.213692811
sul2,aac6p_Ib3,0.366147977,0.0740128,0.351462232,0.380833723,1.169667786,0.232269239,1.12358053,1.215755042
sul2,armA,0.364278073,0.025942945,0.35913043,0.369425716,1.241753547,0.115329293,1.218869713,1.264637381
sul2,blaADC_5,0.363293075,0.047905278,0.353787629,0.372798522,1.164038236,0.143710571,1.135522941,1.192553531
sul2,adeS_H189Y,0.362031841,0.04471694,0.35315903,0.370904652,1.159408568,0.139887765,1.131651801,1.187165336
sul2,blaOXA_68,0.359354056,0.033493304,0.352708258,0.365999854,1.149685018,0.099406354,1.129960641,1.169409395
sul2,blaPER_1,0.356822032,0.047074805,0.347481369,0.366162695,1.143396334,0.147688864,1.114091659,1.172701008
sul2,blaADC_33,0.351284416,0.034900963,0.344359307,0.358209524,1.123790854,0.108807866,1.102201013,1.145380695
sul2,msrE,0.350604709,0.023215903,0.34599817,0.355211248,1.174271168,0.090455658,1.156322803,1.192219533
sul2,mphE,0.35032034,0.020735799,0.346205908,0.354434773,1.181652396,0.083448077,1.165094487,1.198210305
sul2,blaOXA_82,0.349980391,0.041870713,0.341672333,0.358288449,1.117939721,0.127936077,1.092554428,1.143325015
sul2,blaOXA_834,0.348758997,0.067656867,0.335334407,0.362183587,1.113036035,0.206347083,1.072092297,1.153979773
sul2,blaOXA_69,0.34826014,0.027941765,0.342715888,0.353804392,1.11930261,0.07773045,1.103879202,1.134726017
sul2,blaOXA_64,0.347094664,0.036779709,0.339796772,0.354392557,1.113874297,0.112115482,1.091628153,1.136120441
sul2,aph3p_VIb,0.346845522,0.065833388,0.333782749,0.359908294,1.108207442,0.204101909,1.067709195,1.148705689
sul2,blaADC_76,0.340536382,0.042086033,0.3321856,0.348887164,1.088789616,0.125801978,1.063827774,1.113751457
sul2,blaADC_25,0.337837603,0.033699361,0.331150919,0.344524287,1.081508125,0.106999099,1.060277183,1.102739068
sul2,aadA2,0.336165307,0.037733603,0.328678142,0.343652473,1.077105317,0.111934918,1.054895001,1.099315633
sul2,merP,0.33112197,0.049702642,0.321259888,0.340984053,1.054611571,0.155769402,1.023703543,1.0855196
sul2,blaOXA_91,0.331078242,0.046959457,0.321760467,0.340396017,1.055156012,0.136126073,1.028145646,1.082166378
sul2,aacA16,0.330589452,0.035381661,0.323568963,0.337609941,1.056703901,0.103594097,1.036148585,1.077259217
sul2,ble,0.329913367,0.025640143,0.324825807,0.335000928,1.052933551,0.08068461,1.036923974,1.068943128
sul2,parC_E88K,0.328046648,0.033956625,0.321308917,0.334784379,1.048884039,0.099125442,1.029215401,1.068552677
sul2,blaOXA_20,0.327589495,0.070867863,0.313527773,0.341651217,1.047646706,0.227795848,1.002447067,1.092846344
sul2,blaOXA_2,0.326988348,0.015991445,0.323815298,0.330161397,1.085801176,0.062129209,1.073473393,1.098128959
sul2,blaNDM_1,0.326060265,0.024968768,0.321105919,0.33101461,1.040569594,0.065879517,1.027497668,1.053641519
sul2,blaADC_80,0.325942089,0.078250859,0.310415421,0.341468757,1.044267809,0.254081144,0.993852597,1.09468302
sul2,blaADC_222,0.324592511,0.037599806,0.317131894,0.332053128,1.035964919,0.108673681,1.014401703,1.057528135
sul2,tetA,0.324022581,0.03542869,0.316992761,0.331052402,1.032994025,0.098021486,1.013544436,1.052443615
sul2,blaOXA_95,0.323487166,0.030507214,0.317433873,0.329540459,1.035699994,0.100913624,1.015676542,1.055723447
sul2,blaADC_11,0.323031057,0.033038234,0.316475555,0.32958656,1.028165411,0.090405601,1.010226978,1.046103843
sul2,blaOXA_402,0.322820486,0.066593068,0.309606977,0.336033996,1.030533691,0.207329523,0.989395016,1.071672366
sul2,blaADC_176,0.321958604,0.037068962,0.314603318,0.32931389,1.027647544,0.112144948,1.005395553,1.049899534
sul2,aph3pp_Ib,0.321074084,0.022012586,0.316706309,0.325441859,1.051049953,0.091508539,1.032892673,1.069207232
sul2,parC_S84L,0.321032525,0.014380717,0.318179079,0.323885972,1.101153486,0.06438562,1.088377982,1.11392899
sul2,sul1,0.320926826,0.015871748,0.317777526,0.324076125,1.03969819,0.036925574,1.032371355,1.047025025
sul2,blaADC_156,0.320911125,0.05276081,0.310442235,0.331380014,1.025544546,0.164607954,0.992882757,1.058206336
sul2,merA,0.320372944,0.02514017,0.315384589,0.325361299,1.023507274,0.068950787,1.009825942,1.037188606
sul2,blaADC_169,0.320297812,0.059178201,0.308555573,0.332040051,1.024495031,0.180398193,0.988700116,1.060289946
sul2,qacE,0.319748005,0.015981719,0.316576885,0.322919125,1.035089599,0.03771949,1.027605234,1.042573964
sul2,merD,0.319420828,0.018993401,0.315652126,0.323189531,1.01996893,0.049100689,1.010226288,1.029711572
sul2,qacEdelta1,0.318805843,0.016100915,0.315611072,0.322000614,1.032791591,0.040411298,1.024773112,1.040810069
sul2,merR,0.316400674,0.023163632,0.311804507,0.320996841,1.008475757,0.056040362,0.997356134,1.019595381
sul2,amvA,0.315701372,0.014581944,0.312807998,0.318594746,1.037858185,0.0543349,1.027076962,1.048639408
sul2,blaADC,0.315636321,0.014247841,0.31280924,0.318463401,1.05137918,0.042267766,1.042992338,1.059766022
sul2,blaOXA_23,0.31533996,0.015422879,0.312279726,0.318400194,1.01395964,0.059038301,1.00224516,1.025674119
sul2,ant3pp_IIa,0.314764157,0.014403809,0.311906128,0.317622185,1.105701258,0.095629261,1.086726338,1.124676178
sul2,abaF,0.31467863,0.014557352,0.311790136,0.317567125,1.015412658,0.044595041,1.006564034,1.024261281
sul2,merT,0.314466398,0.023245514,0.309853984,0.319078812,1.003449172,0.055896924,0.99235801,1.014540334
sul2,aac6p_Ib,0.314073043,0.020137751,0.310077277,0.31806881,1.004497788,0.061340997,0.992326403,1.016669173
sul2,merE,0.313990727,0.032890515,0.307464536,0.320516919,1.002912976,0.093541594,0.984352295,1.021473658
sul2,blaOXA,0.313554528,0.014718439,0.310634071,0.316474986,1.017830848,0.049501502,1.008008676,1.02765302
sul2,nreB,0.313484637,0.014475116,0.31061246,0.316356814,1.015051383,0.071153973,1.000932891,1.029169875
sul2,blaOXA_94,0.313440911,0.039015644,0.305699361,0.321182461,1.003058235,0.124158578,0.978422479,1.02769399
sul2,aac6p_Ibp,0.31194,0.021827168,0.307609016,0.316270984,0.993707872,0.069499887,0.979917587,1.007498158
sul2,gyrA_S81L,0.311224212,0.014775529,0.308292427,0.314155998,0.977470167,0.040974964,0.969339845,0.985600489
sul2,catB8,0.310857325,0.019883417,0.306912023,0.314802626,0.994145715,0.068215457,0.980610288,1.007681141
sul2,catA1,0.30809443,0.024026201,0.30332711,0.31286175,0.980292481,0.074897064,0.965431278,0.995153683
sul2,aph3p_Ia,0.306158943,0.016980305,0.302789682,0.309528204,0.961001986,0.034743869,0.954108049,0.967895924
sul2,blaOXA_237,0.305855825,0.060107435,0.293929206,0.317782444,0.976481221,0.19694281,0.937403494,1.015558947
sul2,blaADC_154,0.299960429,0.05408775,0.289228246,0.310692612,0.95780941,0.167623653,0.924549241,0.99106958
sul2,aadA1,0.299613221,0.017568647,0.29612722,0.303099221,0.937961687,0.038597424,0.930303121,0.945620253
sul2,aac3_Ia,0.298128533,0.021171384,0.293927671,0.302329395,0.939863462,0.04862806,0.9302146,0.949512324
sul2,blaTEM,0.293659489,0.015315712,0.290620519,0.296698458,0.904708686,0.035594075,0.897646049,0.911771323
sul2,blaADC_26,0.292870936,0.034237066,0.286077559,0.299664313,0.929110342,0.109817909,0.907320086,0.950900598
sul2,blaTEM_1,0.291797068,0.01696431,0.288430981,0.295163155,0.902596983,0.036635744,0.895327656,0.909866309
sul2,blaADC_30,0.28539634,0.018399823,0.281745416,0.289047264,0.887545891,0.053870404,0.876856834,0.898234948
sul2,blaOXA_66,0.275379013,0.016292058,0.272146315,0.278611711,0.80843484,0.047594557,0.798991047,0.817878632
sul2,blaADC_74,0.271250697,0.036670529,0.263974469,0.278526926,0.866018674,0.117470241,0.84271003,0.889327319
sul2,blaADC_73,0.265780333,0.021087186,0.261596178,0.269964488,0.826413062,0.055176319,0.815464883,0.83736124
sul2,ftsI_A515V,0.264818138,0.01934519,0.260979633,0.268656644,0.826118128,0.051794091,0.815841057,0.8363952
sul2,blaOXA_51,0.195792752,0.048716661,0.18612631,0.205459194,0.622690709,0.150436926,0.592840759,0.652540659
tetA,merE,0.822918052,0.077379762,0.807564229,0.838271876,2594.144032,1908.260803,2215.503688,2972.784375
tetA,catA1,0.696258065,0.094059339,0.677594651,0.714921478,1014.57302,1462.754398,724.330813,1304.815228
tetA,blaADC_176,0.608568369,0.144473998,0.579901593,0.637235144,40.54431426,20.17508905,36.54113889,44.54748963
tetA,merA,0.477152434,0.082292735,0.46082377,0.493481098,1123.525881,884.1558111,948.0901861,1298.961576
tetA,aac6p_Ib3,0.375127354,0.211323619,0.333196164,0.417058545,15.7629051,10.13708024,13.75148845,17.77432174
tetA,merR,0.3684967,0.073072567,0.353997518,0.382995883,284.1168143,126.5128287,259.0139243,309.2197042
tetA,merD,0.367330515,0.067026315,0.35403104,0.38062999,476.6797684,233.252651,430.397382,522.9621548
tetA,merT,0.363056383,0.070359693,0.349095493,0.377017272,293.8325559,109.800216,272.0458109,315.6193009
tetA,blaADC_18,0.319134536,0.19124347,0.281187682,0.357081389,13.75121638,8.477594263,12.06907776,15.43335501
tetA,blaOXA_69,0.269006542,0.077630126,0.253603041,0.284410043,27.56165374,19.42811344,23.70669453,31.41661294
tetA,blaOXA_20,0.217157945,0.157527266,0.185901118,0.248414772,8.938088613,7.577033326,7.434640816,10.44153641
tetA,blaADC_1,0.116079632,0.029712525,0.110184022,0.121975242,10.25872973,4.555780475,9.354764041,11.16269541
tetA,aac3_Ia,0.069730026,0.016251456,0.066505385,0.072954668,4.323661756,0.846525051,4.15569282,4.491630691
tetA,qacEdelta1,0.069703905,0.015814257,0.066566014,0.072841797,22.00101155,12.66296137,19.48840529,24.51361781
tetA,sul1,0.069176068,0.01495603,0.066208467,0.072143668,50.65170992,54.88294244,39.76174344,61.54167639
tetA,qacE,0.069143576,0.015458419,0.06607629,0.072210862,31.04647703,21.96061678,26.68901423,35.40393984
tetA,aadA1,0.06707774,0.015601405,0.063982083,0.070173398,8.775088297,2.57613792,8.263926644,9.286249951
tetA,aac6p_Ib,0.06035387,0.01655745,0.057068512,0.063639227,2.862390571,0.732908276,2.716965669,3.007815474
tetA,aac6p_Ibp,0.050755738,0.013766378,0.04802419,0.053487287,2.21719036,0.501875372,2.117607397,2.316773322
tetA,catB8,0.049847902,0.013691903,0.047131131,0.052564672,2.16514008,0.486268447,2.068653871,2.26162629
tetA,blaOXA_237,0.041927082,0.025181981,0.036930431,0.046923734,1.527105595,0.872596093,1.353963599,1.70024759
tetA,adeC,0.040560376,0.008984656,0.038777625,0.042343127,8.384853663,6.530160677,7.089128112,9.680579214
tetA,aph3p_Ia,0.04020349,0.010263546,0.03816698,0.042240001,2.091277141,0.492286905,1.993596739,2.188957543
tetA,aac3_IIe,0.035339899,0.018880505,0.031593598,0.039086201,1.308053458,0.632167152,1.18261778,1.433489136
tetA,blaOXA_834,0.032712068,0.023676436,0.028014149,0.037409986,1.208742481,0.850060886,1.040071959,1.377413003
tetA,blaOXA_23,0.032089635,0.007786563,0.030544612,0.033634658,1.36952891,0.188913136,1.332044446,1.407013375
tetA,blaOXA_90,0.031900458,0.059128175,0.020168145,0.04363277,1.180775334,2.00958335,0.782030399,1.579520269
tetA,armA,0.031810203,0.009106303,0.030003315,0.033617091,1.257926411,0.308730319,1.196667618,1.319185205
tetA,blaOXA_2,0.031249722,0.007074524,0.029845983,0.032653461,1.337792559,0.245605338,1.289059131,1.386525986
tetA,adeS_N125K,0.030871929,0.020726598,0.026759322,0.034984535,1.136788666,0.76321371,0.985350508,1.288226824
tetA,blaOXA_94,0.030525916,0.018159891,0.0269226,0.034129232,1.133618487,0.673005853,1.000079525,1.26715745
tetA,adeS_G336S,0.030281506,0.019048978,0.026501775,0.034061237,1.105071362,0.666945571,0.972734891,1.237407833
tetA,blaTEM_1,0.030213311,0.008480471,0.028530602,0.031896021,1.155378019,0.239967161,1.107763329,1.20299271
tetA,tetX5,0.029412772,0.015447924,0.026347569,0.032477975,1.057207113,0.488230768,0.960331537,1.15408269
tetA,msrE,0.029380388,0.00813342,0.027766541,0.030994235,1.12656014,0.287112995,1.069590692,1.183529587
tetA,blaTEM,0.029346128,0.008446047,0.027670249,0.031022007,1.101575075,0.229769671,1.055983788,1.147166363
tetA,blaADC_158,0.029162463,0.014916678,0.026202671,0.032122256,1.072060441,0.514857277,0.969901588,1.174219295
tetA,tetY,0.029162242,0.021106345,0.024974286,0.033350199,1.080823942,0.73779307,0.934429791,1.227218094
tetA,mphE,0.029024951,0.008555236,0.027327406,0.030722495,1.099988365,0.289560043,1.042533371,1.15744336
tetA,arr_2,0.028993329,0.017096401,0.025601032,0.032385626,1.05737769,0.605097246,0.937313268,1.177442111
tetA,blaOXA_235,0.02898655,0.018492997,0.025317138,0.032655962,1.059825494,0.688268899,0.923258013,1.196392976
tetA,blaPER,0.028807876,0.010603981,0.026703816,0.030911935,1.063846198,0.35053378,0.994292692,1.133399705
tetA,cmlA,0.028766874,0.015049882,0.025780651,0.031753097,1.064325759,0.520611542,0.961025134,1.167626383
tetA,aac6p_Ian,0.028726748,0.014594438,0.025830895,0.031622601,1.046450745,0.465242283,0.954136582,1.138764907
tetA,blaPER_1,0.028666735,0.012171496,0.026251646,0.031081824,1.068715463,0.475750706,0.974316202,1.163114725
tetA,blaADC_25,0.028627384,0.012957961,0.026056244,0.031198525,1.074091956,0.472516921,0.980334348,1.167849565
tetA,abaF,0.028524297,0.006646724,0.027205443,0.029843151,1.381728982,0.328352316,1.316576759,1.446881206
tetA,blaNDM_1,0.028500374,0.009488244,0.026617701,0.030383047,1.03849684,0.256221087,0.987657018,1.089336662
tetA,parC_S84L,0.028472021,0.006812293,0.027120314,0.029823728,1.174609376,0.188341898,1.137238257,1.211980494
tetA,blaADC_152,0.028301138,0.017036593,0.024920708,0.031681568,1.026394836,0.557591009,0.915756683,1.13703299
tetA,blaADC_33,0.028261398,0.014462727,0.02539168,0.031131117,1.051722893,0.520269666,0.948490104,1.154955682
tetA,blaOXA_65,0.02824207,0.011106116,0.026038375,0.030445764,1.026906823,0.348023167,0.957851477,1.09596217
tetA,sul2,0.028196023,0.006692978,0.026867991,0.029524055,1.036980003,0.135276924,1.010138126,1.06382188
tetA,blaADC_80,0.028191482,0.022608798,0.023705406,0.032677558,0.997086038,0.778092173,0.84269567,1.151476405
tetA,blaOXA_10,0.028086394,0.012269641,0.025651831,0.030520957,1.021619803,0.390956987,0.944045455,1.099194152
tetA,blaADC_169,0.028072874,0.023500623,0.02340984,0.032735907,1.016310225,0.841424321,0.849353385,1.183267066
tetA,blaOXA_95,0.028040406,0.012987319,0.02546344,0.030617371,1.039943071,0.469906609,0.946703405,1.133182737
tetA,ant2pp_Ia,0.028009115,0.009328439,0.02615815,0.02986008,1.036477958,0.262859778,0.984320876,1.088635041
tetA,nreB,0.027868803,0.006121907,0.026654084,0.029083523,1.585990338,0.635566204,1.459880215,1.712100462
tetA,aph3p_VIb,0.02769982,0.020116077,0.023708354,0.031691286,1.05031937,0.817080279,0.888192916,1.212445824
tetA,aadA2,0.027680724,0.010997321,0.025498617,0.029862831,1.007703962,0.352354189,0.937789247,1.077618678
tetA,ant3pp_IIa,0.027650864,0.006024954,0.026455383,0.028846346,1.343786017,0.514091655,1.24177908,1.445792955
tetA,blaOXA,0.027539559,0.00635902,0.026277792,0.028801327,1.025451494,0.311853102,0.963573073,1.087329915
tetA,amvA,0.027486737,0.006248855,0.026246829,0.028726646,1.128632891,0.342802674,1.060613403,1.196652379
tetA,blaOXA_402,0.027426854,0.022040691,0.023053502,0.031800205,1.006333111,0.763575933,0.85482308,1.157843142
tetA,blaADC,0.027413576,0.006180895,0.026187152,0.02864,1.026388699,0.196261329,0.987446193,1.065331205
tetA,aph3p_VI,0.0273953,0.00828424,0.025751527,0.029039073,1.004588036,0.258119877,0.953371453,1.05580462
tetA,floR,0.027291323,0.010215697,0.025264307,0.029318339,0.994586813,0.33642861,0.927832078,1.061341548
tetA,aph6_Id,0.027193903,0.006654823,0.025873442,0.028514365,0.998652214,0.115749534,0.975684996,1.021619433
tetA,ble,0.027178626,0.008975171,0.025397757,0.028959494,0.997638629,0.261494639,0.94575242,1.049524839
tetA,aadA5,0.026993244,0.012332975,0.024546114,0.029440373,0.979661183,0.425582828,0.895216317,1.064106049
tetA,parC_E88K,0.026985615,0.012415968,0.024522018,0.029449213,0.982016039,0.391373132,0.904359119,1.059672959
tetA,blaADC_222,0.026960415,0.013343086,0.024312857,0.029607973,0.993655753,0.423887439,0.909547289,1.077764217
tetA,cmlA5,0.02695046,0.015355886,0.023903519,0.029997401,1.012379113,0.575916074,0.89810487,1.126653357
tetA,blaADC_11,0.026935347,0.011111294,0.024730625,0.029140068,0.988175949,0.362178326,0.916311912,1.060039987
tetA,blaOXA_104,0.026875235,0.014984872,0.023901912,0.029848559,0.976608928,0.531344283,0.871178695,1.082039162
tetA,blaADC_156,0.02667924,0.021475194,0.022418096,0.030940385,0.961622699,0.752693878,0.812271904,1.110973494
tetA,blaOXA_82,0.0266077,0.015064729,0.023618531,0.029596869,0.972147271,0.50309196,0.872322912,1.071971631
tetA,blaOXA_64,0.02657311,0.011216357,0.024347541,0.028798679,0.965039136,0.32689481,0.900176114,1.029902158
tetA,blaADC_76,0.026458375,0.013340694,0.023811292,0.029105458,0.954216883,0.42665706,0.869558866,1.0388749
tetA,dfrA1,0.026445623,0.011639287,0.024136136,0.02875511,0.987628557,0.433279708,0.901656463,1.073600652
tetA,aph3p_VIa,0.026429684,0.009313047,0.024581774,0.028277595,0.975113714,0.288566781,0.917855804,1.032371624
tetA,blaOXA_68,0.026125306,0.013735697,0.023399846,0.028850767,0.96217753,0.414874889,0.879857351,1.044497708
tetA,blaOXA_98,0.026097903,0.01199735,0.023717369,0.028478438,0.940998073,0.377874175,0.866019638,1.015976507
tetA,parC_S84F,0.025761023,0.015056196,0.022773547,0.028748499,0.948374536,0.548364568,0.839567109,1.057181963
tetA,blaCARB_16,0.025588237,0.014134519,0.022783642,0.028392833,0.951903456,0.565308726,0.83973394,1.064072971
tetA,sat2,0.024865287,0.015501075,0.021789537,0.027941036,0.907308902,0.508805232,0.806350906,1.008266899
tetA,tetB,0.024811099,0.006287469,0.023563529,0.02605867,0.869334217,0.111208231,0.847268091,0.891400342
tetA,blaADC_154,0.024647352,0.02014345,0.020650454,0.028644249,0.933771199,0.789073056,0.777201985,1.090340412
tetA,adeS_H189Y,0.023852711,0.014100421,0.021054882,0.026650541,0.878136913,0.49075211,0.780761048,0.975512779
tetA,blaOXA_259,0.023019013,0.023084252,0.018438597,0.02759943,0.843788774,0.843312805,0.676457218,1.011120331
tetA,blaADC_5,0.022640816,0.013150181,0.020031535,0.025250097,0.833791711,0.488948976,0.736773626,0.930809795
tetA,aacA16,0.018308336,0.009195978,0.016483655,0.020133018,0.675385631,0.330611886,0.609785061,0.740986202
tetA,blaADC_30,0.018138546,0.005124888,0.017121657,0.019155435,0.603268172,0.148264655,0.573849248,0.632687096
tetA,aph3pp_Ib,0.017719952,0.005456484,0.016637267,0.018802637,0.487113544,0.1510786,0.457136272,0.517090816
tetA,blaOXA_91,0.015812837,0.012348861,0.013362555,0.018263119,0.584254928,0.46456631,0.492074893,0.676434963
tetA,blaADC_74,0.015469664,0.010898554,0.013307155,0.017632174,0.559103039,0.377985462,0.484102523,0.634103555
tetA,blaOXA_66,0.014363583,0.005972242,0.01317856,0.015548605,0.401691004,0.184017824,0.365177875,0.438204133
tetA,merP,0.012816097,0.009872346,0.01085721,0.014774985,0.463989104,0.346013622,0.395332494,0.532645713
tetA,blaADC_26,0.011441269,0.004835701,0.010481761,0.012400777,0.403295567,0.162255102,0.371100635,0.4354905
tetA,blaOXA_51,0.008847631,0.014108333,0.006048232,0.01164703,0.341725006,0.670381599,0.208706752,0.474743259
tetA,ftsI_A515V,0.008765439,0.004555247,0.007861579,0.009669299,0.286319953,0.131375639,0.260252176,0.31238773
tetA,blaADC_73,0.008653815,0.004533364,0.007754297,0.009553333,0.287944673,0.146026145,0.258969918,0.316919429
tetB,aph6_Id,0.766969694,0.043247364,0.758388479,0.775550909,59.21101022,16.85754105,55.86610835,62.55591209
tetB,armA,0.629257209,0.04596944,0.620135874,0.638378543,2.846323081,0.517586933,2.743622604,2.949023557
