Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
silF,aac6p_Ib,0.01392802,0.005092169,0.012917623,0.014938417,1.014821595,0.358184137,0.943750091,1.085893098
silF,oqxA,0.013918181,0.002541605,0.013413871,0.01442249,1.276016978,0.371054234,1.202391768,1.349642188
silF,qacE,0.013872916,0.003548655,0.013168786,0.014577046,1.038814869,0.255208183,0.988176028,1.089453709
silF,qacL,0.013872535,0.01799251,0.010302431,0.017442639,1.007297027,1.300016716,0.749345507,1.265248547
silF,aadA1,0.013842266,0.015712803,0.010724505,0.016960027,0.988387655,1.103304013,0.769468202,1.207307107
silF,catB3,0.013837606,0.006237304,0.01259999,0.015075223,1.030345803,0.463394739,0.938398233,1.122293372
silF,tetB,0.013818381,0.027316652,0.008398164,0.019238597,0.948461618,1.821896394,0.586957847,1.309965389
silF,blaSHV_28,0.013800805,0.003520841,0.013102194,0.014499417,1.016619096,0.256108558,0.965801602,1.06743659
silF,terD,0.013778444,0.011427049,0.01151107,0.016045819,0.967999589,0.810895323,0.807100365,1.128898814
silF,sul1,0.013766365,0.004056206,0.012961526,0.014571204,1.009652396,0.238939055,0.962241704,1.057063088
silF,blaSHV_11,0.013746119,0.002595195,0.013231175,0.014261062,1.031804071,0.186681214,0.994762468,1.068845674
silF,merD,0.01373267,0.01627533,0.010503292,0.016962049,0.997379595,1.161861191,0.766841128,1.227918062
silF,qnrB1,0.013656059,0.008767405,0.011916415,0.015395702,0.988836582,0.598686801,0.870044133,1.107629032
silF,blaSHV_12,0.013646754,0.007629721,0.012132852,0.015160656,0.977317066,0.534847347,0.871191749,1.083442384
silF,arr_3,0.01364059,0.020726137,0.009528075,0.017753106,1.051218396,1.703628409,0.71318156,1.389255233
silF,terB,0.013632622,0.011655444,0.011319929,0.015945315,1.003257936,0.838045413,0.836971545,1.169544328
silF,aac6p_Ib_cr5,0.013592442,0.006847394,0.01223377,0.014951113,1.005904903,0.484565595,0.909756576,1.102053229
silF,aadA2,0.013591259,0.004089288,0.012779856,0.014402663,0.999307723,0.247633332,0.950171898,1.048443549
silF,oqxB,0.013542663,0.002491194,0.013048356,0.01403697,1.072601048,0.268437333,1.019337258,1.125864839
silF,aac3_IVa,0.013515671,0.012733169,0.010989134,0.016042208,1.013927093,0.974982282,0.820469456,1.207384731
silF,qacEdelta1,0.013495933,0.003442114,0.012812943,0.014178923,1.008556906,0.221606426,0.964585383,1.052528428
silF,blaOXA_1,0.013482599,0.006010928,0.0122899,0.014675297,1.015551784,0.442167448,0.927816169,1.103287399
silF,blaTEM,0.013469279,0.006988476,0.012082614,0.014855944,0.978165903,0.495355059,0.879876713,1.076455094
silF,oqxB21,0.013452793,0.025096985,0.008473006,0.018432579,1.004856801,2.054436545,0.597212019,1.412501582
silF,blaNDM_1,0.013430923,0.023122663,0.008842885,0.018018961,0.966296155,1.736395122,0.621757691,1.310834618
silF,oqxB32,0.013415009,0.007679775,0.011891175,0.014938844,1.012610703,0.576007237,0.89831837,1.126903035
silF,oqxB20,0.013399718,0.00888605,0.011636533,0.015162903,0.988531645,0.650570768,0.85944429,1.117618999
silF,msrE,0.013346106,0.011356075,0.011092814,0.015599398,1.017512311,0.887517422,0.8414096,1.193615023
silF,cmlA10,0.013338341,0.019035715,0.009561242,0.01711544,1.051365404,1.688240916,0.71638178,1.386349029
silF,dfrA14,0.013330744,0.006971284,0.01194749,0.014713998,0.975039449,0.493027894,0.877212019,1.07286688
silF,merP,0.013311737,0.008788416,0.011567924,0.015055549,0.991455778,0.690506284,0.854444351,1.128467206
silF,merA,0.013187417,0.016793551,0.009855212,0.016519622,0.987446373,1.30245584,0.729010878,1.245881869
silF,blaTEM_1,0.013168808,0.007325027,0.011715364,0.014622253,0.977438133,0.552349784,0.867839952,1.087036313
silF,aph3pp_Ib,0.013166093,0.007374506,0.011702831,0.014629354,0.970319411,0.558073471,0.859585527,1.081053295
silF,catB,0.013151579,0.005874063,0.011986037,0.01431712,0.977753601,0.403068316,0.897776103,1.0577311
silF,blaOXA,0.013146636,0.005374934,0.012080132,0.014213139,0.962907289,0.372290277,0.889036821,1.036777756
silF,sat2,0.013055068,0.007575279,0.011551968,0.014558168,0.9905221,0.612211665,0.869046024,1.111998176
silF,oqxB25,0.013041072,0.00507982,0.012033126,0.014049019,0.968210995,0.378753748,0.893058034,1.043363955
silF,blaLEN,0.012923054,0.011683927,0.010604709,0.015241399,0.969653224,0.878117244,0.795415712,1.143890736
silF,blaSHV_187,0.012871733,0.011026119,0.010683912,0.015059554,0.941675806,0.821089889,0.778753758,1.104597854
silF,mphE,0.01283452,0.01173376,0.010506287,0.015162753,0.949730088,0.87938915,0.775240202,1.124219974
silF,oqxA3,0.012807451,0.013410072,0.010146602,0.0154683,0.924297567,0.981973844,0.729452653,1.119142482
silF,merE,0.012674144,0.01485872,0.009725852,0.015622437,0.907275678,1.041011893,0.700716333,1.113835023
silF,terC,0.012583809,0.01340155,0.00992465,0.015242967,0.913833889,0.97926339,0.719526787,1.108140991
silF,qnrS,0.012464952,0.022035583,0.008092614,0.01683729,0.919345879,1.670496707,0.587883091,1.250808667
silF,blaSHV_5,0.012452966,0.021938249,0.008099941,0.01680599,0.905349063,1.638421616,0.580250669,1.230447458
silF,dfrA1,0.012409455,0.005160679,0.011385465,0.013433446,0.895609708,0.34029604,0.828087591,0.963131825
silF,blaSHV_27,0.012349089,0.007060467,0.010948139,0.013750039,0.914133999,0.524727384,0.810016702,1.018251296
silF,blaLEN_2,0.012339839,0.015206891,0.009322462,0.015357216,0.923800973,1.175846653,0.690487486,1.157114459
silF,tetD,0.012316358,0.018977247,0.008550861,0.016081856,0.908076099,1.385697908,0.633123571,1.183028627
silF,tetA,0.012238821,0.006213777,0.011005873,0.013471769,0.905150543,0.463874973,0.813107684,0.997193401
silF,blaDHA_1,0.012228437,0.013986534,0.009453205,0.015003669,0.924418941,1.057884292,0.714511746,1.134326135
silF,oqxA11,0.012049316,0.007802744,0.010501083,0.01359755,0.864265333,0.536582854,0.757795654,0.970735013
silF,blaOXA_48,0.012021244,0.011207415,0.009797449,0.014245038,0.887904171,0.913860542,0.706574413,1.069233929
silF,cmlA1,0.012009402,0.018277125,0.008382824,0.01563598,0.896633811,1.371455055,0.624507374,1.168760248
silF,blaSHV_75,0.011995158,0.020097263,0.008007425,0.015982891,0.877348931,1.47084117,0.585502132,1.169195729
silF,blaSHV_26,0.0117622,0.011601936,0.009460124,0.014064276,0.855654612,0.838895372,0.68919957,1.022109653
silF,arr_2,0.011682841,0.020740714,0.007567434,0.015798249,0.818644751,1.416105905,0.537658617,1.099630885
silF,blaSHV_110,0.011395284,0.011103323,0.009192144,0.013598424,0.820204796,0.786918675,0.664063059,0.976346534
silF,blaOXA_2,0.011385692,0.02427531,0.006568944,0.01620244,0.833608896,1.860218218,0.464501244,1.202716548
silF,qnrB4,0.011319025,0.014917214,0.008359126,0.014278924,0.812697232,1.039722615,0.606393708,1.019000755
silF,oqxB14,0.010924345,0.009434436,0.009052348,0.012796342,0.804852392,0.696131543,0.666724791,0.942979993
silF,arr,0.010312459,0.011487717,0.008033046,0.012591871,0.735956806,0.821360764,0.572981011,0.898932601
silF,rmtF1,0.010217776,0.016356434,0.006972305,0.013463248,0.791495593,1.309650584,0.531632505,1.051358682
silF,blaDHA,0.010036717,0.014907322,0.007078781,0.012994653,0.751907179,1.193474935,0.515095859,0.988718498
silF,blaCTX_M_2,0.009995395,0.019649791,0.006096451,0.01389434,0.745465395,1.507048984,0.446434181,1.044496609
silF,blaSHV_36,0.006784265,0.017135587,0.003384193,0.010184337,0.507388895,1.314459859,0.246571542,0.768206249
silP,pcoE,0.876535007,0.071311077,0.862385342,0.890684672,196.2745335,64.89766125,183.3974295,209.1516374
silP,arsA,0.579361631,0.086529838,0.562192234,0.596531028,134.9479268,45.95482948,125.8294917,144.066362
silP,arsD,0.578647196,0.088331571,0.561120296,0.596174096,134.0338786,48.47001935,124.4163752,143.651382
silP,arsB,0.573920408,0.093237026,0.555420159,0.592420657,133.0055603,47.36695649,123.6069285,142.4041921
silP,arsC,0.466389898,0.09021326,0.44848963,0.484290166,111.8141659,44.11652011,103.0604912,120.5678406
silP,arsR,0.464326041,0.078343933,0.448780905,0.479871177,105.7485977,38.293115,98.15041295,113.3467825
silP,blaKPC_3,0.225077345,0.163229093,0.192689151,0.257465538,18.10758435,13.93998272,15.34158935,20.87357935
silP,blaKPC_2,0.129768998,0.058071517,0.118246349,0.141291646,11.34062993,5.449817067,10.25926799,12.42199187
silP,rmtB,0.084300542,0.055087148,0.073370057,0.095231027,6.292088547,4.107699951,5.47703176,7.107145335
silP,fosA5,0.073933182,0.029119681,0.068155206,0.079711158,5.844734315,2.529323073,5.342861743,6.346606886
silP,oqxB5,0.072391335,0.026492955,0.067134558,0.077648112,6.272681806,2.718415351,5.733289224,6.812074388
silP,rmtB1,0.065117808,0.053443641,0.05451343,0.075722186,4.939633383,4.100873137,4.125931183,5.753335582
silP,oqxA10,0.023504494,0.010579237,0.021405344,0.025603644,1.752497198,0.736373001,1.606384819,1.898609578
silP,blaSHV_168,0.022690745,0.028265243,0.017082307,0.028299182,1.602235195,1.961564661,1.213018209,1.99145218
silP,blaSHV_32,0.022599848,0.018644512,0.018900373,0.026299324,1.66267719,1.38811328,1.3872454,1.93810898
silP,oqxB17,0.021399503,0.028610674,0.015722524,0.027076481,1.585543188,2.172341679,1.15450347,2.016582907
silP,blaSHV_5,0.018549275,0.025663022,0.013457175,0.023641375,1.457028847,2.174048989,1.025650362,1.888407333
silP,blaSHV_76,0.018022912,0.019521858,0.014149352,0.021896473,1.351815132,1.492544732,1.055661876,1.647968387
silP,blaCTX_M_15,0.017465076,0.004437548,0.01658457,0.018345581,1.373144634,0.39370738,1.295024548,1.451264719
silP,fosA7,0.017234513,0.007419761,0.015762271,0.018706754,1.273386979,0.51007536,1.172176962,1.374596997
silP,blaCTX_M,0.017076259,0.004385644,0.016206052,0.017946466,1.32264189,0.332090368,1.256747956,1.388535824
silP,blaOXA_2,0.016723916,0.029210572,0.010927904,0.022519927,1.232616497,2.135057113,0.808974845,1.656258148
silP,tetD,0.016707514,0.023566258,0.012031457,0.021383571,1.202582656,1.657333554,0.873731723,1.531433589
silP,aph4_Ia,0.016673469,0.015994231,0.013499866,0.019847071,1.197474379,1.049205719,0.989289201,1.405659556
silP,rmtF1,0.016635576,0.023223884,0.012027454,0.021243699,1.176975232,1.685958897,0.84244441,1.511506054
silP,blaSHV_108,0.016267345,0.025970775,0.01111418,0.02142051,1.197383566,1.939745814,0.812495914,1.582271219
silP,merA,0.015832534,0.018764781,0.012109195,0.019555874,1.162148308,1.416357948,0.881112163,1.443184453
silP,blaSHV_36,0.015796063,0.035511036,0.008749903,0.022842223,1.182348464,2.69925178,0.64675835,1.717938577
silP,blaSHV_25,0.015760571,0.017366063,0.012314768,0.019206375,1.126618207,1.232096246,0.882143581,1.371092832
silP,cmlA1,0.01563144,0.018054515,0.012049032,0.019213847,1.146587574,1.332221388,0.882245948,1.4109292
silP,oqxA3,0.015451725,0.015803181,0.012316031,0.018587419,1.103550425,1.124279384,0.880469004,1.326631846
silP,oqxA11,0.015396514,0.008078738,0.013793517,0.016999511,1.153538074,0.633714262,1.027795416,1.279280732
silP,blaNDM_1,0.015352304,0.02737367,0.009920774,0.020783834,1.213602315,2.381065025,0.741147356,1.686057274
silP,catA1,0.015259381,0.013571065,0.012566587,0.017952175,1.096634688,0.937373394,0.91063947,1.282629906
silP,blaOXA_181,0.015254032,0.017921049,0.011698107,0.018809957,1.118997283,1.353276095,0.850477946,1.387516619
silP,blaCTX_M_14,0.015229,0.011923827,0.012863054,0.017594945,1.119169486,0.909686565,0.938667935,1.299671036
silP,arr,0.015183468,0.015243491,0.012158829,0.018208107,1.110164417,1.114242034,0.889074623,1.33125421
silP,aadA1,0.015183139,0.016073451,0.011993818,0.018372461,1.10155701,1.206946957,0.862072549,1.341041472
silP,tetA,0.015162261,0.007845376,0.013605568,0.016718954,1.117103452,0.565797705,1.004836912,1.229369992
silP,blaOXA_48,0.015158814,0.011924972,0.012792641,0.017524987,1.139048024,0.929294553,0.954655824,1.323440225
silP,blaSHV_187,0.015146788,0.009712286,0.01321966,0.017073916,1.130939545,0.705420543,0.990968805,1.270910285
silP,aac3_IIe,0.015069718,0.010509263,0.012984452,0.017154984,1.116276027,0.796411588,0.95825069,1.274301365
silP,oqxB6,0.01503452,0.015276746,0.012003282,0.018065758,1.111752376,1.155567571,0.8824627,1.341042053
silP,oqxB32,0.01500635,0.009041853,0.01321225,0.01680045,1.088681268,0.625493859,0.964569717,1.21279282
silP,blaCMY,0.014824484,0.026494962,0.009567309,0.02008166,1.095969163,2.011238115,0.696895887,1.495042439
silP,blaCTX_M_2,0.014760234,0.025829879,0.009635026,0.019885443,1.123926994,2.105383767,0.706173178,1.54168081
silP,qnrB,0.01474961,0.007594527,0.013242691,0.016256529,1.097333467,0.573568979,0.983524938,1.211141996
silP,aph3pp_Ib,0.014713165,0.007737676,0.013177842,0.016248488,1.090338455,0.581712689,0.974914038,1.205762873
silP,blaDHA_1,0.014614713,0.016139081,0.011412369,0.017817057,1.060400418,1.158733204,0.830482612,1.290318225
silP,aac6p_Ib_cr,0.014601444,0.006722622,0.01326753,0.015935358,1.061678022,0.451595549,0.972071668,1.151284377
silP,terC,0.014502649,0.012881262,0.011946727,0.017058571,1.096510894,0.99985286,0.898118395,1.294903394
silP,crcB,0.014467081,0.005793744,0.013317476,0.015616685,1.080905539,0.452104608,0.991198177,1.170612902
silP,blaSHV_33,0.014461242,0.011978979,0.012084353,0.016838131,1.053590562,0.883985713,0.878188619,1.228992506
silP,sat2,0.014394415,0.009294288,0.012550227,0.016238604,1.049496268,0.635825457,0.923334703,1.175657833
silP,oqxB21,0.014232294,0.030369563,0.008206314,0.020258275,0.975586682,2.093697613,0.560151653,1.391021712
silP,mphE,0.01422988,0.012007789,0.011847274,0.016612486,1.060015031,0.91912972,0.877639754,1.242390308
silP,arr_3,0.014221426,0.022348136,0.009787071,0.018655781,1.019368673,1.647477115,0.692473471,1.346263875
silP,blaSHV_1,0.014200985,0.002573647,0.013690317,0.014711652,1.164069239,0.248815575,1.114698831,1.213439647
silP,blaSHV_27,0.014162978,0.007095011,0.012755174,0.015570782,1.04514251,0.533061628,0.939371518,1.150913501
silP,blaOXA,0.014064395,0.005400992,0.012992721,0.015136069,1.029452559,0.359985867,0.958023553,1.100881565
silP,merP,0.014035171,0.009441123,0.012161848,0.015908495,1.03776921,0.720501027,0.894806174,1.180732245
silP,qnrB1,0.014031382,0.008629639,0.012319074,0.015743689,1.049959943,0.674136473,0.916196641,1.183723245
silP,oqxA,0.014016804,0.002560987,0.013508648,0.014524959,1.230009368,0.383253493,1.15396356,1.306055175
silP,fosA10,0.013907771,0.008133,0.012294007,0.015521534,1.020739405,0.565111434,0.908609036,1.132869774
silP,qnrS,0.013857624,0.022731148,0.009347271,0.018367976,1.113615123,2.029734989,0.710871666,1.51635858
silP,aac6p_Ib,0.013723784,0.005088736,0.012714068,0.014733499,0.991465247,0.343661812,0.923275288,1.059655207
silP,merD,0.013715581,0.015162648,0.010706982,0.016724179,1.041737477,1.170450338,0.809494737,1.273980217
silP,blaSHV_26,0.01366529,0.011383952,0.011406467,0.015924113,1.003060691,0.859743244,0.832468979,1.173652403
silP,floR2,0.013652079,0.014822601,0.010710953,0.016593204,1.018924989,1.161517532,0.788454711,1.249395267
silP,floR,0.013633078,0.013675745,0.010919514,0.016346643,1.016664925,1.030236197,0.812243712,1.221086138
silP,blaTEM,0.013611118,0.007661178,0.012090974,0.015131262,0.992097414,0.551816935,0.882604963,1.101589866
silP,blaSHV_12,0.013602032,0.006926006,0.012227762,0.014976302,1.014606837,0.520059424,0.911415764,1.117797909
silP,qacE,0.013572235,0.004111472,0.01275643,0.01438804,0.991980906,0.253870146,0.941607561,1.042354251
silP,ant2pp_Ia,0.013564703,0.019472817,0.009700874,0.017428533,1.016703732,1.489863938,0.721082404,1.31232506
silP,merE,0.01356041,0.015415032,0.010501733,0.016619087,1.004201442,1.17625833,0.770806271,1.237596614
silP,blaSHV_11,0.013558001,0.00278856,0.013004691,0.014111312,0.99655418,0.17069544,0.962684501,1.030423858
silP,aac3_IId,0.013535169,0.006884534,0.012169128,0.01490121,0.967575717,0.476130462,0.873101103,1.06205033
silP,blaSHV_28,0.013468723,0.003289575,0.012816,0.014121446,0.983324877,0.215519091,0.940561214,1.026088541
silP,sul1,0.013466387,0.003651377,0.012741875,0.014190899,0.991607336,0.231589968,0.945654862,1.03755981
silP,catB3,0.013461644,0.005844913,0.012301887,0.014621402,0.981767738,0.406503541,0.901108617,1.06242686
silP,oqxB20,0.013461459,0.00913078,0.011649714,0.015273204,0.996614749,0.65951582,0.865752502,1.127476995
silP,blaTEM_1,0.013456463,0.007158159,0.012036129,0.014876797,0.998542872,0.544831674,0.890436447,1.106649296
silP,aadA2,0.013426909,0.003755819,0.012681673,0.014172145,0.970076185,0.221140037,0.926197204,1.013955166
silP,sul2,0.013423821,0.009014958,0.011635058,0.015212584,0.96729646,0.611934712,0.845875337,1.088717583
silP,oqxB,0.013411804,0.002400122,0.012935568,0.013888041,1.041932561,0.290142981,0.984361898,1.099503223
silP,terB,0.013400341,0.011662614,0.011086226,0.015714457,0.976939719,0.822320573,0.813773477,1.140105961
silP,qacEdelta1,0.013391235,0.004030915,0.012591414,0.014191056,0.99269887,0.269504865,0.939223258,1.046174483
silP,aac6p_Ib_cr5,0.01332343,0.005704504,0.012191533,0.014455327,0.98986669,0.418760361,0.90677555,1.072957831
silP,aph6_Id,0.013323356,0.00875171,0.011586826,0.015059885,0.982804419,0.618652213,0.860050398,1.10555844
