Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
parC_A56T,dfrA12,0.018792435,0.008517062,0.017102465,0.020482405,1.541951985,0.650820822,1.412815014,1.671088956
parC_A56T,silS,0.01875303,0.010854433,0.016599275,0.020906785,1.516492205,0.76034395,1.365623469,1.66736094
parC_A56T,pcoD,0.018726756,0.011203841,0.016503671,0.020949841,1.528185973,0.90829327,1.347960882,1.708411063
parC_A56T,silP,0.018720461,0.01145507,0.016447526,0.020993395,1.533555409,0.938168897,1.347402346,1.719708472
parC_A56T,aac6p_Ib_cr,0.018414314,0.005967115,0.017230309,0.01959832,1.545994204,0.480431677,1.450666136,1.641322272
parC_A56T,aac6p_Ib_cr5,0.018027213,0.005915771,0.016853395,0.01920103,1.486749779,0.417111658,1.403985777,1.569513781
parC_A56T,blaNDM_5,0.018018515,0.010081274,0.016018172,0.020018859,1.487312649,0.851801047,1.318296841,1.656328457
parC_A56T,qacL,0.017970253,0.010003688,0.015985304,0.019955202,1.45622001,0.805974688,1.296297147,1.616142874
parC_A56T,silC,0.017918609,0.008804767,0.016171552,0.019665665,1.476139371,0.682810948,1.340654866,1.611623877
parC_A56T,blaCTX_M,0.01786433,0.003818759,0.017106606,0.018622055,1.776422474,0.322206974,1.71248962,1.840355328
parC_A56T,dfrA25,0.017791719,0.033209184,0.011202296,0.024381141,1.523966033,2.932064656,0.942180793,2.105751272
parC_A56T,sul3,0.017599672,0.010423528,0.015531418,0.019667926,1.437753978,0.752164415,1.28850824,1.586999716
parC_A56T,blaTEM_1,0.017539135,0.004142161,0.01671724,0.01836103,1.84513099,0.462767753,1.753307828,1.936954152
parC_A56T,aac3_IId,0.017405152,0.005278168,0.016357849,0.018452455,1.459420709,0.392247164,1.381590362,1.537251056
parC_A56T,dfrA16,0.017265082,0.042069934,0.008917494,0.025612669,1.378510219,3.53435015,0.677218471,2.079801967
parC_A56T,tetG,0.017237986,0.02993341,0.011298548,0.023177424,1.325854894,2.266328092,0.876166232,1.775543556
parC_A56T,silB,0.017162154,0.010349721,0.015108545,0.019215763,1.405326514,0.779804804,1.250596322,1.560056705
parC_A56T,aac6p_Ib,0.017134319,0.005535127,0.01603603,0.018232609,1.431193198,0.400937596,1.351638481,1.510747915
parC_A56T,ermB,0.016967361,0.009039527,0.015173723,0.018761,1.394002363,0.747605459,1.245661221,1.542343506
parC_A56T,aadA2,0.016614973,0.005579818,0.015507817,0.01772213,1.359152142,0.465473208,1.266792159,1.451512125
parC_A56T,blaTEM,0.016579545,0.003484585,0.015888128,0.017270963,1.770472639,0.482290727,1.674775695,1.866169583
parC_A56T,blaOXA_1,0.016578912,0.00568119,0.01545164,0.017706183,1.385563347,0.452666955,1.295744403,1.475382292
parC_A56T,mefB,0.0165733,0.017188929,0.013162644,0.019983956,1.370586332,1.460165104,1.080857897,1.660314768
parC_A56T,mphA,0.016332243,0.004177027,0.01550343,0.017161056,1.563725851,0.398923804,1.484570713,1.642880988
parC_A56T,mcr_3_1,0.016292952,0.027240961,0.010887755,0.02169815,1.324383151,2.229002574,0.882100681,1.76666562
parC_A56T,blaOXA,0.016110758,0.005624266,0.014994781,0.017226734,1.327615139,0.43337419,1.241624297,1.41360598
parC_A56T,aadA16,0.016108114,0.017730611,0.012589976,0.019626252,1.310713127,1.478936751,1.017259989,1.604166264
parC_A56T,arr,0.016035834,0.008833019,0.014283171,0.017788496,1.303375077,0.733229652,1.157886406,1.448863748
parC_A56T,armA,0.015822455,0.019503399,0.011952557,0.019692352,1.234244467,1.478732813,0.940831796,1.527657139
parC_A56T,mphE,0.01567599,0.017762153,0.012151594,0.019200387,1.267804864,1.358233898,0.998301791,1.537307936
parC_A56T,cmlA1,0.015107909,0.010717766,0.012981271,0.017234546,1.226536093,0.863475863,1.055203748,1.397868438
parC_A56T,msrE,0.014686763,0.017158257,0.011282192,0.018091333,1.163830896,1.317807968,0.902349205,1.425312587
parC_A56T,rmtB1,0.014427513,0.008450463,0.012750758,0.016104268,1.16400249,0.673416065,1.030382133,1.297622848
parC_A56T,dfrA8,0.014346069,0.008376568,0.012683976,0.016008162,1.190058262,0.698942052,1.051372995,1.328743528
parC_A56T,ble,0.014137755,0.004615521,0.013221935,0.015053574,1.154785494,0.354933677,1.084358952,1.225212035
parC_A56T,blaNDM_1,0.014106948,0.01577023,0.010977792,0.017236104,1.108714104,1.17511557,0.87554568,1.341882527
parC_A56T,oqxB,0.014045265,0.007641766,0.012528973,0.015561557,1.116957453,0.538134031,1.010179987,1.22373492
parC_A56T,oqxA,0.013907229,0.007431949,0.012432569,0.015381889,1.121202386,0.574930354,1.00712373,1.235281041
parC_A56T,bleO,0.013580943,0.008106415,0.011972454,0.015189432,1.074877442,0.612938853,0.953257076,1.196497808
parC_A56T,aadA31,0.013376202,0.013295151,0.010738156,0.016014249,1.08385821,1.089127002,0.867751784,1.299964636
parC_A56T,mcr_1_1,0.013306036,0.010299208,0.01126245,0.015349623,1.05952182,0.826605847,0.895505287,1.223538354
parC_A56T,terW,0.013292296,0.007313347,0.011841169,0.014743423,1.061219903,0.555873759,0.95092249,1.171517317
parC_A56T,ncrB,0.013263565,0.018609751,0.009570986,0.016956143,1.117599728,1.7418215,0.771984554,1.463214903
parC_A56T,tetM,0.0132231,0.013354535,0.010573271,0.01587293,1.058198483,1.044735401,0.850900314,1.265496653
parC_A56T,blaKPC_3,0.013193919,0.013301677,0.010554578,0.015833261,1.037827015,1.037853913,0.831894282,1.243759748
parC_A56T,terD,0.013185458,0.006792157,0.011837747,0.014533169,1.08110456,0.52455801,0.97702087,1.185188249
parC_A56T,blaCTX_M_3,0.013125663,0.012414566,0.010662343,0.015588982,1.025325348,0.948359524,0.837150243,1.213500452
parC_A56T,tetX4,0.013120789,0.017287736,0.009690527,0.016551051,1.002430301,1.309920521,0.74251365,1.262346951
parC_A56T,cmlA,0.01302137,0.006622328,0.011707357,0.014335384,1.055963795,0.522199753,0.952348035,1.159579556
parC_A56T,terZ,0.012941813,0.007391788,0.011475122,0.014408504,1.021822539,0.519894136,0.918664263,1.124980815
parC_A56T,lnuG,0.012933913,0.011039452,0.010743446,0.015124379,1.039150018,0.902772457,0.860020377,1.21827966
parC_A56T,mcr_1,0.012774157,0.010104044,0.010769295,0.014779018,1.023534148,0.825601198,0.859716958,1.187351337
parC_A56T,dfrA23,0.012416218,0.016658837,0.009110744,0.015721693,1.033938883,1.418395333,0.752498476,1.315379289
parC_A56T,aac3_VIa,0.012340368,0.017849812,0.008798578,0.015882158,0.985483422,1.510039788,0.685858768,1.285108077
parC_A56T,aac3_IVa,0.012306946,0.009602523,0.010401597,0.014212295,0.991912021,0.804206979,0.832339909,1.151484132
parC_A56T,aph4_Ia,0.0123054,0.009263397,0.010467341,0.014143459,0.997293865,0.807004816,0.837166601,1.157421128
parC_A56T,qnrB1,0.012201058,0.01163237,0.009892944,0.014509173,0.966839163,0.899550663,0.788348795,1.14532953
parC_A56T,blaSHV_11,0.012095077,0.018576666,0.008409063,0.01578109,0.977838573,1.501100778,0.679987612,1.275689534
parC_A56T,cmlA6,0.012076791,0.037783231,0.004579778,0.019573804,1.053730947,3.698212025,0.319925448,1.787536446
parC_A56T,floR2,0.012075581,0.019494331,0.008207483,0.015943679,1.01345187,1.706392542,0.67486657,1.352037171
parC_A56T,aadA22,0.012016898,0.008947878,0.010241445,0.013792351,0.947484818,0.65183992,0.818145637,1.076824
parC_A56T,blaKPC_2,0.011796415,0.011646991,0.0094854,0.014107431,0.957000043,0.938251384,0.770830612,1.143169473
parC_A56T,arr_2,0.011765017,0.012702771,0.009244511,0.014285522,0.914660097,1.009202063,0.714412513,1.114907681
parC_A56T,ncrY,0.011715685,0.017158324,0.008311101,0.015120269,0.917849346,1.350968785,0.64978783,1.185910863
parC_A56T,cmlA5,0.011647484,0.012677867,0.00913192,0.014163048,0.919967973,1.027027384,0.716183458,1.123752487
parC_A56T,terB,0.011645209,0.023601985,0.006962063,0.016328355,0.961588352,2.02715549,0.559356723,1.363819981
parC_A56T,ncrC,0.011610648,0.014284624,0.008776269,0.014445027,0.944922782,1.114523391,0.723777161,1.166068402
parC_A56T,blaCTX_M_32,0.011389212,0.013904458,0.008630266,0.014148158,0.914719622,1.104510998,0.695560678,1.133878567
parC_A56T,lnuF,0.011375776,0.011152827,0.009162813,0.013588739,0.900878771,0.889043736,0.724473206,1.077284337
parC_A56T,blaKPC,0.011368108,0.008264928,0.009728167,0.013008049,0.897930404,0.608863794,0.777118618,1.01874219
parC_A56T,qnrB,0.011191941,0.009982914,0.009211114,0.013172768,0.861491387,0.69019466,0.724541793,0.998440982
parC_A56T,aadA1,0.011125824,0.004539545,0.01022508,0.012026569,0.887051361,0.320319264,0.823493069,0.950609652
parC_A56T,qnrB19,0.011123119,0.014530572,0.008239938,0.014006299,0.854495452,1.118997337,0.632462104,1.076528801
parC_A56T,ncrA,0.011060012,0.017241867,0.007638851,0.014481172,0.873716637,1.309124105,0.613958013,1.133475261
parC_A56T,sat2,0.011037316,0.013563426,0.008346038,0.013728594,0.876396301,1.217519104,0.634814097,1.117978506
parC_A56T,aac6p_Ib3,0.011002448,0.014799628,0.008065881,0.013939015,0.858480297,1.140618147,0.632156911,1.084803683
parC_A56T,blaCTX_M_65,0.01087959,0.01066666,0.008763094,0.012996087,0.87311273,0.849494409,0.704554609,1.041670851
parC_A56T,parC_E84G,0.010842262,0.013125758,0.008237827,0.013446697,0.890545196,1.119569138,0.66839839,1.112692002
parC_A56T,aph3p_VI,0.010768186,0.040495283,0.002733044,0.018803329,0.925503153,3.647384317,0.201782974,1.649223332
parC_A56T,arsD,0.010749327,0.008969306,0.008969622,0.012529031,0.825379689,0.639326677,0.698523405,0.952235972
parC_A56T,catA2,0.010597321,0.022152202,0.006201844,0.014992799,0.85729009,1.773956763,0.505298582,1.209281598
parC_A56T,qnrVC4,0.010533134,0.027121631,0.005151614,0.015914654,0.801434811,1.93768811,0.416955452,1.185914171
parC_A56T,ant2pp_Ia,0.010279433,0.013762517,0.007548651,0.013010215,0.84917026,1.20132264,0.610801786,1.087538735
parC_A56T,terC,0.010262742,0.022636838,0.005771103,0.014754382,0.847726563,1.915564054,0.467637096,1.22781603
parC_A56T,dfrA14,0.01018862,0.004189815,0.009357269,0.01101997,0.794520267,0.290895319,0.736800325,0.85224021
parC_A56T,blaOXA_10,0.010180397,0.010082947,0.008179722,0.012181073,0.799359125,0.859539084,0.628807923,0.969910327
parC_A56T,qacF,0.00963817,0.020280783,0.005614022,0.013662317,0.81034904,1.679936719,0.477013149,1.143684932
parC_A56T,oqxA2,0.009566121,0.023052783,0.004991949,0.014140294,0.759049276,1.767301221,0.408378372,1.10972018
parC_A56T,parE_I355T,0.009337004,0.00969553,0.0074132,0.011260807,0.779563731,0.850504904,0.610805107,0.948322356
parC_A56T,fosA,0.009325957,0.0046619,0.008400935,0.010250979,0.754318852,0.387332921,0.677463597,0.831174107
parC_A56T,blaOXA_9,0.009189308,0.011434935,0.006920369,0.011458247,0.731666362,0.910485867,0.551006213,0.912326512
parC_A56T,aac6p_Ibp,0.008768136,0.015124939,0.00576702,0.011769253,0.651341186,1.025354022,0.447888703,0.854793669
parC_A56T,blaCMY,0.008652539,0.004390482,0.007781372,0.009523706,0.685997616,0.344589911,0.617623502,0.754371731
parC_A56T,cyaA_S352T,0.00863897,0.005541571,0.007539402,0.009738538,0.687418734,0.436670973,0.600773739,0.774063729
parC_A56T,aph3p_IIa,0.008586562,0.009169277,0.006767178,0.010405945,0.681158824,0.768562402,0.52865937,0.833658279
parC_A56T,gyrA_D87Y,0.00760075,0.012013199,0.00521707,0.009984429,0.6118247,0.985512868,0.416277566,0.807371834
parC_A56T,blaCMY_2,0.007448929,0.004326197,0.006590518,0.008307341,0.596577917,0.356059074,0.525928072,0.667227762
parC_A56T,blaCTX_M_55,0.007305349,0.004414939,0.006429329,0.008181369,0.559387675,0.313932196,0.497096717,0.621678634
parC_A56T,fosA3,0.007284961,0.004287337,0.006434261,0.008135662,0.574295532,0.337776265,0.507273393,0.641317671
parC_A56T,aac6p_Il,0.00622339,0.019635561,0.002327269,0.010119511,0.475029565,1.401040685,0.197032697,0.753026432
parC_A56T,arsR,0.006167824,0.008118527,0.004556932,0.007778715,0.475263449,0.605420718,0.355134844,0.595392054
parC_A56T,floR,0.006042595,0.002613124,0.005524095,0.006561096,0.422659661,0.168968174,0.38913271,0.456186612
parC_A56T,arsA,0.005957495,0.007030811,0.004562429,0.00735256,0.478865842,0.575840234,0.364606647,0.593125038
parC_A56T,tetA,0.005332739,0.001536712,0.005027822,0.005637655,0.29336737,0.065875353,0.280296271,0.306438469
parC_A56T,sul2,0.004525866,0.001405881,0.004246909,0.004804824,0.167396132,0.044919745,0.15848308,0.176309184
parC_A56T,aph6_Id,0.004383228,0.001463345,0.004092869,0.004673588,0.154608932,0.044933687,0.145693114,0.16352475
parC_A56T,aph3pp_Ib,0.004257668,0.00123999,0.004011627,0.004503709,0.149193144,0.03838303,0.141577118,0.15680917
parC_A56T,blaOXA_2,0.004066359,0.009543981,0.002172626,0.005960092,0.333469123,0.815427507,0.171670615,0.495267632
parC_E84G,parE_I355T,0.3115473,0.153025778,0.281183666,0.341910934,122.046121,146.838011,92.91027389,151.181968
parC_E84G,sat2,0.188800151,0.128027862,0.163396645,0.214203656,53.16048495,61.55741133,40.94615905,65.37481086
parC_E84G,cyaA_S352T,0.09005465,0.043837076,0.081356423,0.098752876,35.22427208,43.48093447,26.59671136,43.8518328
parC_E84G,parC_E84K,0.04278666,0.069135697,0.029068638,0.056504683,7.889316252,17.3898971,4.438783392,11.33984911
parC_E84G,fosA7_5,0.042539088,0.04865926,0.032884035,0.052194141,6.779704622,8.094522949,5.173575657,8.385833587
parC_E84G,gyrA_D87Y,0.039770147,0.026367658,0.034538231,0.045002062,7.214612496,5.637288985,6.09605206,8.333172933
parC_E84G,arsD,0.030188866,0.022729117,0.025678916,0.034698816,4.992550235,3.572856735,4.283617945,5.701482525
parC_E84G,mphB,0.028014165,0.033734706,0.021320468,0.034707863,4.558535939,5.969125953,3.374131849,5.742940029
parC_E84G,aac3_VIa,0.027342683,0.031948056,0.021003496,0.033681871,4.539866617,6.03924779,3.341548833,5.738184401
parC_E84G,aadA1,0.024868075,0.016109385,0.021671624,0.028064527,6.477027215,6.466268937,5.193979171,7.760075258
parC_E84G,ftsI_I336IKYRI,0.019236171,0.022078753,0.014855268,0.023617075,3.129757101,4.171784133,2.301984621,3.95752958
parC_E84G,dfrA7,0.019028111,0.012713464,0.016505484,0.021550738,3.171584381,2.176383993,2.739742579,3.603426182
parC_E84G,parE_S458A,0.017545137,0.01156315,0.015250758,0.019839517,2.910198946,1.696027834,2.573670228,3.246727664
parC_E84G,soxS_A12S,0.01713611,0.024834731,0.012208361,0.02206386,3.00508893,5.046197509,2.003813866,4.006363994
parC_E84G,uhpT_E350Q,0.01660462,0.00593612,0.015426765,0.017782475,8.258612536,15.59162801,5.164895277,11.3523298
parC_E84G,emrD,0.016083464,0.006389109,0.014815726,0.017351202,11.03588953,5.93869519,9.857523566,12.2142555
parC_E84G,blaCTX_M_27,0.014550275,0.006161039,0.013327792,0.015772759,2.886516434,1.00890188,2.686328413,3.086704455
parC_E84G,ftsI_N337NYRIN,0.013801886,0.012938188,0.011234669,0.016369103,2.613255058,3.321410809,1.954215095,3.27229502
parC_E84G,arsA,0.013788207,0.013895151,0.011031107,0.016545306,2.335474011,2.741954156,1.79141082,2.879537203
parC_E84G,mdtM,0.013561802,0.005087734,0.012552286,0.014571319,6.731605532,5.401535326,5.659823736,7.803387328
parC_E84G,arsR,0.013307733,0.014180265,0.010494061,0.016121406,2.215762069,2.41893689,1.735792511,2.695731627
parC_E84G,emrE,0.012389993,0.004748001,0.011447886,0.013332099,5.231015041,3.596186274,4.517453665,5.944576418
parC_E84G,ptsI_V25I,0.010828102,0.005538502,0.009729144,0.011927061,2.202425406,1.202372323,1.963848652,2.44100216
parC_E84G,blaOXA_2,0.010757526,0.016902477,0.007403708,0.014111344,1.654399989,2.547412041,1.148938173,2.159861804
parC_E84G,parE_I529L,0.010493751,0.005285255,0.009445042,0.011542461,2.128122225,1.042455934,1.921276351,2.334968098
parC_E84G,pmrB_E123D,0.00984033,0.004670772,0.008913547,0.010767112,2.241238197,1.344883394,1.974384154,2.50809224
parC_E84G,blaCTX_M,0.009175951,0.003618789,0.008457905,0.009893998,1.819446069,0.670880589,1.686328805,1.952563333
parC_E84G,blaCTX_M_15,0.009073598,0.003709197,0.008337613,0.009809584,1.610215345,0.655473769,1.480155129,1.740275561
parC_E84G,blaOXA_9,0.009012369,0.01187443,0.006656224,0.011368513,1.476077455,2.0777169,1.063813345,1.888341564
parC_E84G,cmlA5,0.008468372,0.01004976,0.006474281,0.010462462,1.381903422,1.788677179,1.026991064,1.73681578
parC_E84G,pcoE,0.008326627,0.006794164,0.006978518,0.009674737,1.221732711,0.939604467,1.0352948,1.408170622
parC_E84G,dfrA23,0.00798241,0.012450299,0.005512,0.010452819,1.283056942,2.057985749,0.874707921,1.691405963
parC_E84G,dfrA27,0.007832751,0.011548637,0.00554125,0.010124251,1.311317181,2.107868656,0.893070309,1.729564053
parC_E84G,catA2,0.007811826,0.024544847,0.002941596,0.012682057,1.223085366,3.697596936,0.489401914,1.956768818
parC_E84G,terC,0.007778422,0.019934389,0.003823007,0.011733837,1.011741139,2.602750499,0.495298973,1.528183305
parC_E84G,gyrA_S83A,0.007647313,0.008092449,0.006041595,0.00925303,1.221867906,1.532652598,0.917756379,1.525979433
parC_E84G,lnuF,0.007629026,0.010983517,0.005449658,0.009808394,1.300227152,2.056678878,0.892137443,1.708316862
parC_E84G,dfrA1,0.007620483,0.002919386,0.007041213,0.008199752,1.486876509,0.67350436,1.353238632,1.620514386
parC_E84G,pcoD,0.00756488,0.005589882,0.006455726,0.008674034,1.27533921,1.120154287,1.053076297,1.497602122
parC_E84G,ncrB,0.007513349,0.013431242,0.004848299,0.010178399,1.22331677,2.741973027,0.679249834,1.767383706
parC_E84G,qnrB1,0.007480527,0.007848762,0.005923162,0.009037892,1.309778178,1.581162126,0.996041308,1.623515047
parC_E84G,blaSHV_11,0.007380488,0.015382276,0.004328311,0.010432665,1.02253608,2.104495986,0.604958419,1.440113741
parC_E84G,merB,0.007288319,0.006327115,0.006032883,0.008543756,1.140407104,0.995505298,0.942877255,1.337936953
parC_E84G,blaKPC,0.007283515,0.007536525,0.005788105,0.008778925,1.106098044,1.111963231,0.885460415,1.326735674
parC_E84G,terB,0.007219359,0.019216509,0.003406387,0.011032331,1.347637116,3.831817917,0.58732131,2.107952923
parC_E84G,silP,0.00720966,0.005346113,0.006148875,0.008270445,1.206936141,0.885912399,1.031151901,1.382720381
parC_E84G,silS,0.007202723,0.005100724,0.006190629,0.008214818,1.158160726,0.769925189,1.005390865,1.310930588
parC_E84G,blaCTX_M_1,0.007199789,0.002857916,0.006632716,0.007766861,1.207746664,0.412045491,1.125987899,1.289505429
parC_E84G,mcr_3_1,0.007193468,0.017703413,0.003680727,0.010706209,1.335972706,4.937811046,0.356203868,2.315741544
parC_E84G,sul1,0.007163847,0.002591578,0.006649621,0.007678072,1.197386106,0.334956728,1.130923425,1.263848788
parC_E84G,dfrA12,0.007152076,0.004426849,0.006273693,0.008030458,1.118206828,0.647582588,0.989712394,1.246701263
parC_E84G,aac3_IIe,0.007080934,0.005364497,0.006016501,0.008145366,1.123998066,0.87293828,0.950788173,1.297207959
parC_E84G,fosA,0.007042908,0.004163052,0.006216868,0.007868948,1.145284578,0.668423045,1.012654945,1.277914212
parC_E84G,aac6p_Il,0.007041532,0.016115391,0.003843888,0.010239175,0.92506924,2.157646538,0.496945356,1.353193123
parC_E84G,silA,0.007006152,0.005189413,0.00597646,0.008035844,1.139656901,0.846974792,0.971598727,1.307715075
parC_E84G,blaKPC_2,0.006938479,0.009208946,0.005111224,0.008765734,1.040032053,1.443254265,0.753659096,1.326405011
parC_E84G,qacEdelta1,0.006868127,0.002793141,0.006313907,0.007422346,1.149103968,0.368309621,1.076023348,1.222184587
parC_E84G,parC_S80I,0.006856939,0.00291046,0.006279441,0.007434438,1.132816633,0.363225317,1.06074485,1.204888416
parC_E84G,blaCTX_M_32,0.006847823,0.011159706,0.004633495,0.00906215,1.078014077,1.784302679,0.723969715,1.432058439
parC_E84G,pcoC,0.006834946,0.005030114,0.005836862,0.007833029,1.068879163,0.823512402,0.905476436,1.232281889
parC_E84G,silE,0.006830217,0.005239431,0.0057906,0.007869834,1.041500122,0.8179985,0.879191473,1.203808771
parC_E84G,pmrB_Y358N,0.006828728,0.004214241,0.005992531,0.007664925,1.108199783,0.70812384,0.96769265,1.248706915
parC_E84G,oqxB,0.006814094,0.004788639,0.005863924,0.007764264,1.092932498,0.794785405,0.935229831,1.250635165
parC_E84G,qacE,0.006807504,0.002516356,0.006308204,0.007306804,1.148797095,0.388962314,1.071618533,1.225975656
parC_E84G,silC,0.006756521,0.005080431,0.005748453,0.007764589,1.076999967,0.783739402,0.921489066,1.232510868
